seed,model,threshold,precision,recall,f1
43,logreg_smote,0.10678541426340789,0.19932049830124576,0.9263157894736842,0.32805219012115566
43,logreg_smote,0.10776015869758272,0.19954648526077098,0.9263157894736842,0.3283582089552239
43,logreg_smote,0.10784747955178016,0.19977298524404086,0.9263157894736842,0.32866479925303455
43,logreg_smote,0.10875852998514594,0.2,0.9263157894736842,0.3289719626168225
43,logreg_smote,0.1090101176959812,0.20022753128555176,0.9263157894736842,0.3292797006548176
43,logreg_smote,0.10949790465347735,0.20045558086560364,0.9263157894736842,0.3295880149812734
43,logreg_smote,0.10959289604725607,0.2006841505131129,0.9263157894736842,0.32989690721649484
43,logreg_smote,0.11057243207284827,0.2009132420091324,0.9263157894736842,0.3302063789868668
43,logreg_smote,0.11110835792469309,0.20114285714285715,0.9263157894736842,0.33051643192488267
43,logreg_smote,0.11121736963627957,0.20137299771167047,0.9263157894736842,0.3308270676691729
43,logreg_smote,0.11214096809706631,0.2016036655211913,0.9263157894736842,0.33113828786453436
43,logreg_smote,0.11251204537813675,0.2018348623853211,0.9263157894736842,0.33145009416195864
43,logreg_smote,0.11319519691267615,0.2020665901262916,0.9263157894736842,0.3317624882186616
43,logreg_smote,0.11339711762647904,0.20229885057471264,0.9263157894736842,0.33207547169811324
43,logreg_smote,0.11523297883175507,0.20253164556962025,0.9263157894736842,0.3323890462700661
43,logreg_smote,0.115754861237714,0.20276497695852536,0.9263157894736842,0.332703213610586
43,logreg_smote,0.11618763353932932,0.2029988465974625,0.9263157894736842,0.33301797540208133
43,logreg_smote,0.11659991967258729,0.20323325635103925,0.9263157894736842,0.3333333333333333
43,logreg_smote,0.11772789080156142,0.20346820809248556,0.9263157894736842,0.333649289099526
43,logreg_smote,0.11807856568941369,0.2037037037037037,0.9263157894736842,0.33396584440227706
43,logreg_smote,0.11967226982039396,0.20393974507531865,0.9263157894736842,0.33428300094966756
43,logreg_smote,0.11985168421654017,0.20417633410672853,0.9263157894736842,0.3346007604562737
43,logreg_smote,0.12158620743605543,0.2032520325203252,0.9210526315789473,0.33301617507136066
43,logreg_smote,0.12359906160332317,0.20232558139534884,0.9157894736842105,0.33142857142857146
43,logreg_smote,0.12474097631018832,0.20256111757857975,0.9157894736842105,0.3317445185891325
43,logreg_smote,0.1251067891908827,0.20279720279720279,0.9157894736842105,0.3320610687022901
43,logreg_smote,0.12581846333128988,0.20303383897316218,0.9157894736842105,0.33237822349570195
43,logreg_smote,0.12798995469572666,0.20327102803738317,0.9157894736842105,0.3326959847036328
43,logreg_smote,0.1282185067724878,0.20350877192982456,0.9157894736842105,0.33301435406698565
43,logreg_smote,0.12860322744441396,0.20374707259953162,0.9157894736842105,0.3333333333333333
43,logreg_smote,0.12866119122396769,0.20398593200468934,0.9157894736842105,0.33365292425695114
43,logreg_smote,0.12896835396199643,0.20422535211267606,0.9157894736842105,0.33397312859884837
43,logreg_smote,0.1290750630476615,0.2044653349001175,0.9157894736842105,0.33429394812680113
43,logreg_smote,0.13121347921677942,0.20470588235294118,0.9157894736842105,0.3346153846153846
43,logreg_smote,0.13125758983776362,0.2049469964664311,0.9157894736842105,0.3349374398460058
43,logreg_smote,0.13187498707544668,0.20518867924528303,0.9157894736842105,0.3352601156069364
43,logreg_smote,0.13205943675154633,0.20543093270365997,0.9157894736842105,0.33558341369334616
43,logreg_smote,0.13329218913892177,0.20567375886524822,0.9157894736842105,0.3359073359073359
43,logreg_smote,0.13366979013423225,0.20591715976331362,0.9157894736842105,0.33623188405797105
43,logreg_smote,0.1345409809159757,0.20616113744075829,0.9157894736842105,0.33655705996131524
43,logreg_smote,0.13488704243534705,0.20640569395017794,0.9157894736842105,0.33688286544046464
43,logreg_smote,0.1359070309624878,0.20665083135391923,0.9157894736842105,0.3372093023255814
43,logreg_smote,0.13625021013216274,0.20689655172413793,0.9157894736842105,0.3375363724539282
43,logreg_smote,0.13736903879200302,0.20714285714285716,0.9157894736842105,0.33786407766990295
43,logreg_smote,0.1374939308699752,0.20738974970202623,0.9157894736842105,0.33819241982507287
43,logreg_smote,0.13803262633746968,0.20763723150357996,0.9157894736842105,0.33852140077821014
43,logreg_smote,0.1384945191700805,0.2078853046594982,0.9157894736842105,0.33885102239532616
43,logreg_smote,0.13866952632865512,0.20813397129186603,0.9157894736842105,0.33918128654970764
43,logreg_smote,0.13911684660755722,0.20838323353293414,0.9157894736842105,0.33951219512195124
43,logreg_smote,0.13926977668806093,0.20743405275779375,0.9105263157894737,0.337890625
43,logreg_smote,0.1399237574004021,0.20768307322929172,0.9105263157894737,0.3382209188660802
43,logreg_smote,0.14004654639683922,0.20793269230769232,0.9105263157894737,0.3385518590998043
43,logreg_smote,0.14016735077919368,0.20818291215403129,0.9105263157894737,0.3388834476003918
43,logreg_smote,0.14020117230869636,0.20843373493975903,0.9105263157894737,0.3392156862745098
43,logreg_smote,0.1408588548364416,0.20868516284680338,0.9105263157894737,0.3395485770363101
43,logreg_smote,0.1411207453209271,0.20772946859903382,0.9052631578947369,0.33791748526522597
43,logreg_smote,0.14137501976251116,0.2079806529625151,0.9052631578947369,0.3382497541789577
43,logreg_smote,0.14194810485038414,0.20823244552058112,0.9052631578947369,0.3385826771653543
43,logreg_smote,0.14225419409846887,0.20727272727272728,0.9,0.3369458128078817
43,logreg_smote,0.14356946440392584,0.20752427184466019,0.9,0.3372781065088757
43,logreg_smote,0.14418649118425197,0.2077764277035237,0.9,0.33761105626850935
43,logreg_smote,0.14503164090170287,0.20802919708029197,0.9,0.33794466403162055
43,logreg_smote,0.14525550974435053,0.20828258221680876,0.9,0.3382789317507418
43,logreg_smote,0.14554157386866506,0.20853658536585365,0.9,0.3386138613861386
43,logreg_smote,0.1455556021137276,0.2087912087912088,0.9,0.3389494549058474
43,logreg_smote,0.14568221841349552,0.20904645476772615,0.9,0.3392857142857143
43,logreg_smote,0.14573700113048685,0.20930232558139536,0.9,0.339622641509434
43,logreg_smote,0.14619714505951342,0.20955882352941177,0.9,0.3399602385685884
43,logreg_smote,0.14731761435285398,0.2098159509202454,0.9,0.3402985074626866
43,logreg_smote,0.14732903538716194,0.21007371007371006,0.9,0.34063745019920316
43,logreg_smote,0.14803052622177823,0.21033210332103322,0.9,0.34097706879361916
43,logreg_smote,0.14850028658688472,0.2105911330049261,0.9,0.3413173652694611
43,logreg_smote,0.14867406397544206,0.21085080147965474,0.9,0.34165834165834164
43,logreg_smote,0.1501536290214595,0.2111111111111111,0.9,0.34199999999999997
43,logreg_smote,0.15029233956293758,0.21137206427688504,0.9,0.3423423423423424
43,logreg_smote,0.15115181469528566,0.21163366336633663,0.9,0.342685370741483
43,logreg_smote,0.15150664905709912,0.21189591078066913,0.9,0.3430290872617853
43,logreg_smote,0.1515415154793338,0.21215880893300249,0.9,0.3433734939759036
43,logreg_smote,0.1516450841067718,0.2124223602484472,0.9,0.3437185929648241
43,logreg_smote,0.15199313593156671,0.2126865671641791,0.9,0.3440643863179074
43,logreg_smote,0.15200717088677654,0.2129514321295143,0.9,0.3444108761329305
43,logreg_smote,0.1533468995781635,0.21321695760598502,0.9,0.34475806451612895
43,logreg_smote,0.15359956578544307,0.21348314606741572,0.9,0.34510595358224017
43,logreg_smote,0.1547444501937943,0.21375,0.9,0.34545454545454546
43,logreg_smote,0.15531861742550612,0.21401752190237797,0.9,0.34580384226491406
43,logreg_smote,0.15596510848530054,0.21428571428571427,0.9,0.3461538461538461
43,logreg_smote,0.15597202674853158,0.21455457967377667,0.9,0.34650455927051677
43,logreg_smote,0.15755616597321193,0.21482412060301506,0.9,0.34685598377281945
43,logreg_smote,0.15792637789356498,0.21509433962264152,0.9,0.3472081218274112
43,logreg_smote,0.15805482384156752,0.21536523929471033,0.9,0.3475609756097561
43,logreg_smote,0.15832536717642265,0.21563682219419925,0.9,0.34791454730417093
43,logreg_smote,0.15836269289325877,0.2159090909090909,0.9,0.3482688391038697
43,logreg_smote,0.15851219304789438,0.21618204804045513,0.9,0.3486238532110092
43,logreg_smote,0.15874521092060986,0.21645569620253163,0.9,0.3489795918367347
43,logreg_smote,0.15903181731152716,0.21673003802281368,0.9,0.3493360572012257
43,logreg_smote,0.1594255576239542,0.217005076142132,0.9,0.34969325153374237
43,logreg_smote,0.15964885428504788,0.21728081321473952,0.9,0.35005117707267147
43,logreg_smote,0.16107298702598802,0.21755725190839695,0.9,0.3504098360655738
43,logreg_smote,0.16180981022771068,0.2178343949044586,0.9,0.3507692307692307
43,logreg_smote,0.16228891495372819,0.2181122448979592,0.9,0.351129363449692
43,logreg_smote,0.16323874986566847,0.21839080459770116,0.9,0.35149023638232274
43,logreg_smote,0.1637521436070693,0.2186700767263427,0.9,0.35185185185185186
43,logreg_smote,0.1650518893242255,0.21895006402048656,0.9,0.3522142121524202
43,logreg_smote,0.16644172764506013,0.21923076923076923,0.9,0.3525773195876289
43,logreg_smote,0.16723088177471143,0.21951219512195122,0.9,0.3529411764705882
43,logreg_smote,0.16766862661165938,0.21979434447300772,0.9,0.353305785123967
43,logreg_smote,0.16767570004666899,0.22007722007722008,0.9,0.35367114788004134
43,logreg_smote,0.16773994507982834,0.22036082474226804,0.9,0.35403726708074534
43,logreg_smote,0.16845587198158563,0.22064516129032258,0.9,0.3544041450777202
43,logreg_smote,0.16884275248758102,0.22093023255813954,0.9,0.35477178423236516
43,logreg_smote,0.16913064373614284,0.22121604139715395,0.9,0.3551401869158879
43,logreg_smote,0.17004414463769285,0.22150259067357514,0.9,0.35550935550935553
43,logreg_smote,0.17202827292037323,0.22178988326848248,0.9,0.35587929240374605
43,logreg_smote,0.17273087602203402,0.22207792207792207,0.9,0.35625
43,logreg_smote,0.1729884190988974,0.2223667100130039,0.9,0.35662148070907196
43,logreg_smote,0.17574141414812638,0.22265625,0.9,0.35699373695198333
43,logreg_smote,0.17625834376662916,0.22294654498044328,0.9,0.35736677115987464
43,logreg_smote,0.1770102896586731,0.22323759791122716,0.9,0.35774058577405854
43,logreg_smote,0.1780940813924594,0.2235294117647059,0.9,0.35811518324607333
43,logreg_smote,0.17884228704878416,0.2238219895287958,0.9,0.3584905660377359
43,logreg_smote,0.17979287184198015,0.22411533420707733,0.9,0.3588667366211962
43,logreg_smote,0.18012917080555174,0.22440944881889763,0.9,0.3592436974789916
43,logreg_smote,0.18045958208981905,0.22470433639947437,0.9,0.35962145110410093
43,logreg_smote,0.18052849310382452,0.225,0.9,0.36000000000000004
43,logreg_smote,0.1807386644543156,0.22529644268774704,0.9,0.36037934668071653
43,logreg_smote,0.1807870331437363,0.22559366754617413,0.9,0.36075949367088606
43,logreg_smote,0.1808784956925027,0.22589167767503301,0.9,0.3611404435058078
43,logreg_smote,0.18088259252546676,0.2261904761904762,0.9,0.36152219873150104
43,logreg_smote,0.1822032554138939,0.22649006622516557,0.9,0.3619047619047619
43,logreg_smote,0.18233936169916937,0.22679045092838196,0.9,0.3622881355932204
43,logreg_smote,0.18280168759087959,0.22709163346613545,0.9,0.36267232237539765
43,logreg_smote,0.18347502052092937,0.22606382978723405,0.8947368421052632,0.3609341825902336
43,logreg_smote,0.18459728572512143,0.22636484687083888,0.8947368421052632,0.361317747077577
43,logreg_smote,0.18526962706204875,0.22666666666666666,0.8947368421052632,0.36170212765957444
43,logreg_smote,0.18748420286916617,0.22696929238985314,0.8947368421052632,0.362087326943557
43,logreg_smote,0.18883303988562605,0.22727272727272727,0.8947368421052632,0.36247334754797444
43,logreg_smote,0.18988155376796576,0.22757697456492637,0.8947368421052632,0.3628601921024546
43,logreg_smote,0.19090195669799354,0.22788203753351208,0.8947368421052632,0.3632478632478633
43,logreg_smote,0.191086906795222,0.22818791946308725,0.8947368421052632,0.3636363636363636
43,logreg_smote,0.19133549740056136,0.22849462365591397,0.8947368421052632,0.36402569593147754
43,logreg_smote,0.1923313995027163,0.2288021534320323,0.8947368421052632,0.36441586280814575
43,logreg_smote,0.19250610511835026,0.22911051212938005,0.8947368421052632,0.36480686695278974
43,logreg_smote,0.19321066506046322,0.22941970310391363,0.8947368421052632,0.3651987110633727
43,logreg_smote,0.19336053938513048,0.22972972972972974,0.8947368421052632,0.36559139784946243
43,logreg_smote,0.19394994323801903,0.23004059539918809,0.8947368421052632,0.36598493003229277
43,logreg_smote,0.19478831951038583,0.23035230352303523,0.8947368421052632,0.3663793103448276
43,logreg_smote,0.1950821437503103,0.23066485753052918,0.8947368421052632,0.3667745415318231
43,logreg_smote,0.1951124627949428,0.2296195652173913,0.8894736842105263,0.36501079913606915
43,logreg_smote,0.19557023180991162,0.22993197278911565,0.8894736842105263,0.3654054054054054
43,logreg_smote,0.19678608544198187,0.23024523160762944,0.8894736842105263,0.3658008658008658
43,logreg_smote,0.19819037715351573,0.2305593451568895,0.8894736842105263,0.3661971830985915
43,logreg_smote,0.1988497930407593,0.23087431693989072,0.8894736842105263,0.36659436008676793
43,logreg_smote,0.19941448442317816,0.23119015047879618,0.8894736842105263,0.36699239956568946
43,logreg_smote,0.20024327152243196,0.23150684931506849,0.8894736842105263,0.36739130434782613
43,logreg_smote,0.20180358848070226,0.23182441700960219,0.8894736842105263,0.367791077257889
43,logreg_smote,0.20213761032694083,0.23214285714285715,0.8894736842105263,0.36819172113289766
43,logreg_smote,0.20360068281091925,0.2310866574965612,0.8842105263157894,0.366412213740458
43,logreg_smote,0.2040566232342944,0.23140495867768596,0.8842105263157894,0.3668122270742358
43,logreg_smote,0.20458197982227033,0.2317241379310345,0.8842105263157894,0.3672131147540984
43,logreg_smote,0.2046607476988245,0.23204419889502761,0.8842105263157894,0.3676148796498906
43,logreg_smote,0.20473609129842632,0.23236514522821577,0.8842105263157894,0.3680175246440307
43,logreg_smote,0.20503302178006896,0.23268698060941828,0.8842105263157894,0.3684210526315789
43,logreg_smote,0.20527692746907358,0.23300970873786409,0.8842105263157894,0.3688254665203074
43,logreg_smote,0.20857329736559885,0.23333333333333334,0.8842105263157894,0.36923076923076925
43,logreg_smote,0.20924663282562467,0.2336578581363004,0.8842105263157894,0.36963696369636967
43,logreg_smote,0.2106033944307838,0.233983286908078,0.8842105263157894,0.3700440528634361
43,logreg_smote,0.2117258650883964,0.23430962343096234,0.8842105263157894,0.3704520396912899
43,logreg_smote,0.21224236273962677,0.2346368715083799,0.8842105263157894,0.3708609271523179
43,logreg_smote,0.21405888885576813,0.23496503496503496,0.8842105263157894,0.3712707182320442
43,logreg_smote,0.21433262586563567,0.23529411764705882,0.8842105263157894,0.37168141592920356
43,logreg_smote,0.21463295161698626,0.23562412342215988,0.8842105263157894,0.372093023255814
43,logreg_smote,0.21546303286409896,0.23595505617977527,0.8842105263157894,0.3725055432372505
43,logreg_smote,0.21549140472529346,0.23628691983122363,0.8842105263157894,0.3729189789123197
43,logreg_smote,0.2159021606618488,0.23661971830985915,0.8842105263157894,0.3733333333333333
43,logreg_smote,0.21756324456468104,0.23554301833568406,0.8789473684210526,0.37152391546162405
43,logreg_smote,0.21790859475525476,0.23587570621468926,0.8789473684210526,0.3719376391982182
43,logreg_smote,0.21813718084939746,0.2362093352192362,0.8789473684210526,0.37235228539576365
43,logreg_smote,0.21826863798725546,0.23654390934844194,0.8789473684210526,0.37276785714285715
43,logreg_smote,0.2185882025488704,0.23687943262411348,0.8789473684210526,0.3731843575418995
43,logreg_smote,0.21860317172623445,0.2372159090909091,0.8789473684210526,0.3736017897091723
43,logreg_smote,0.2189741108802531,0.2375533428165007,0.8789473684210526,0.374020156774916
